node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
28m4h6ofnM9e1gCnUSF3qk;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
32vWCbZh0xZ4o9gkz4PsEU;0.0504761559688889;0.05103969754253308;0.16993923675258704;0.026203545921342095;0.23600082468398226;0.011396011396011397
4L1z1IcfK7lbqx8izGHaw5;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
0ntVZReCfBFQctUiiaTaeu;2.1481354184567796e-05;0.005671077504725898;0.005671077504725898;0.005768026989069371;1.031653536373796e-12;0.0
6kEsKkXuE4olX7m3mNLZkS;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0GzIauSfKRc5BlNXpTWAGz;0.0006956209235380911;0.005671077504725898;0.11527956778853851;0.003052815029242829;0.007163772258691173;0.0
32WkQRZEVKSzVAAYqukAEA;0.005219917224632359;0.015122873345935728;0.1456884483727584;0.005711141851902854;0.09729791603209084;0.10714285714285714
1sICjVlCMOCah0snHXWUz0;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
2bA6fzP0lMAQ4kz6CF61w8;0.006520410082750497;0.013232514177693762;0.154366339913862;0.005937352139076076;0.08335587185319916;0.14285714285714285
3XYaWzAVTUeNetMigezvS5;7.160451394855932e-05;0.00945179584120983;0.00945179584120983;0.008523552095326273;5.066379880564234e-11;0.0
0C86lmpnwiyLDUiyo4d0P1;0.009020767489249893;0.017013232514177693;0.15633621200092984;0.006692918810210242;0.11621920073784868;0.08333333333333333
6WY7D3jk8zTrHtmkqqo5GI;0.004995783890991893;0.011342155009451797;0.15023613683924364;0.004774799669896552;0.10674188149682973;0.13333333333333333
7f4HimNNpPUrIy44E6PeZb;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0a1gHP0HAqALbEyxaD5Ngn;0.0038021996906685;0.005671077504725898;0.10661535976645689;0.003706858115411463;0.007076166762021071;0.0
5WRElKaZsn1tGnrgmJVAeO;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
5pyVHz7lcfqKoV9BflFYwN;0.0;0.001890359168241966;0.10287161430900879;0.001269585656329186;0.006729940053836133;0.0
6x2LnllRG5uGarZMsD4iO8;0.023816405968180288;0.034026465028355386;0.16782293243437302;0.012946230565595915;0.19877179212166046;0.0457516339869281
6eKWqnckwdIlSnjaYgIyxv;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
7FY5V3XMwlNBPitEjXowHQ;0.009370985866854599;0.015122873345935728;0.14663962431425628;0.006268492560101997;0.0988348970241946;0.07142857142857142
77kULmXAQ6vWer7IIHdGzI;0.0012021155443564795;0.005671077504725898;0.11647520721244731;0.002703212392637719;0.015988109014679213;0.0
3CygdxquGHurS7f9LjNLkv;0.006987651346343475;0.015122873345935728;0.15107826765112278;0.005847257048924731;0.10497614094872317;0.07142857142857142
0u2FHSq3ln94y5Q57xazwf;0.018931786121283625;0.022684310018903593;0.17456193619792945;0.008864391739354924;0.25195015036316515;0.12121212121212122
6jdObwsrIjSRnBbMw6lPBj;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
2ZYIql5vmxtz3LbDLIaWo9;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
2QMsj4XJ7ne2hojxt6v5eb;0.0024816066584226197;0.005671077504725898;0.12761535487197115;0.002907337812908084;0.027968901095084406;0.0
2kucQ9jQwuD8jWdtR9Ef38;0.0;0.003780718336483932;0.12151651464815286;0.0017950511401216345;0.01941623167806101;1.0
4FtSnMlCVxCswABUmdhwpm;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
70WHziQLTycOFrXWZJbrE7;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0EyZDKtc41e4A3a3v69MxD;0.005692558858910466;0.007561436672967864;0.09577954139644743;0.005220570894683661;0.0023454697953217345;0.0
59QxeZBL6k9L4oJBGSyukd;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0fiWOxhsBsQQvFDtxUQWo0;0.005965874993521498;0.011342155009451797;0.12307015045187354;0.005939081632052272;0.021151510217404457;0.06666666666666667
78YqeIji3mgAS2K1Maca6x;0.001904680071031678;0.003780718336483932;0.094239031290071;0.0028971184418606043;0.002052979214160933;0.0
6yJCxee7QumYr820xdIsjo;0.010284911607458449;0.020793950850661626;0.152964602434508;0.008579447091363884;0.13261986452239857;0.03636363636363636
6zLBxLdl60ekBLpawtT63I;0.008685184506416676;0.013232514177693762;0.14052326876413088;0.006730993371111499;0.04017760361854441;0.0
3win9vGIxFfBRag9S63wwf;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6EokhXVfuwkt5542gzakJ9;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6kACVPfCOnqzgfEF5ryl0x;0.03514075607371391;0.034026465028355386;0.14215381302194255;0.019164949640832353;0.05961084866566899;0.0
75FnCoo4FBxH5K1Rrx0k5A;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
13YmWQJFwgZrd4bf5IjMY4;0.0398858369653295;0.03969754253308129;0.17708517049251188;0.017395292496060748;0.29402543551037713;0.05238095238095238
2lRH2dgU5Kk4Bc5phmII4T;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
1UTPBmNbXNTittyMJrNkvw;0.04174642441044852;0.043478260869565216;0.17944316211025502;0.017330832969552356;0.3276232320549624;0.05138339920948617
2ySHS7UojGu20XfUPaBlyu;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
